TimeStamp	CPULoad	DedicatedMemory	DedicatedMemoryUsed	SystemMemory	SystemMemoryUsed	EnginesUtilization
2017-07-31 11:04:15.421820	36	119537664	81920	1028395008	189194240	[56.521739, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:15.531545	36	119537664	81920	1028395008	189194240	[57.142857, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:15.638557	72	119537664	81920	1028395008	189132800	[57.943925, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:15.742299	15	119537664	81920	1028395008	189059072	[55.445545, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:15.857920	43	119537664	81920	1028395008	189059072	[55.652174, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:15.974724	41	119537664	81920	1028395008	189059072	[48.717949, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:16.100834	50	119537664	81920	1028395008	189059072	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:16.212731	40	119537664	81920	1028395008	189059072	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:16.323657	58	119537664	81920	1028395008	160145408	[19.642857, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:16.424988	43	119537664	81920	1028395008	160157696	[42.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:16.529835	46	119537664	81920	1028395008	160157696	[40.384615, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:16.640559	58	119537664	81920	1028395008	160079872	[46.363636, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:16.749852	43	119537664	81920	1028395008	160079872	[40.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:19.919559	24	119537664	81920	1028395008	159551488	[43.700663, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:20.032250	25	119537664	81920	1028395008	159551488	[34.513274, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:20.144804	54	119537664	81920	1028395008	159551488	[36.607143, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:20.312302	23	119537664	81920	1028395008	159551488	[39.285714, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:20.430753	35	119537664	81920	1028395008	159551488	[43.589744, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:20.536951	47	119537664	81920	1028395008	159551488	[46.788991, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:20.634501	59	119537664	81920	1028395008	159551488	[42.268041, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:20.746520	28	119537664	81920	1028395008	159551488	[43.636364, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:20.864738	46	119537664	81920	1028395008	159551488	[44.444444, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:20.981543	50	119537664	81920	1028395008	159551488	[42.241379, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:21.099406	25	119537664	81920	1028395008	159551488	[44.067797, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:21.474321	33	119537664	81920	1028395008	159551488	[44.266667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:21.585570	50	119537664	81920	1028395008	159551488	[43.636364, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:21.697468	50	119537664	81920	1028395008	159551488	[41.441441, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:21.813467	30	119537664	81920	1028395008	159551488	[44.347826, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:21.931603	47	119537664	81920	1028395008	159551488	[44.067797, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:22.050973	33	119537664	81920	1028395008	159551488	[44.537815, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:22.166790	47	119537664	81920	1028395008	159551488	[43.478261, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:22.284131	18	119537664	81920	1028395008	159551488	[43.589744, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:22.403634	54	119537664	81920	1028395008	159551488	[44.166667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:22.512957	43	119537664	81920	1028395008	159551488	[41.441441, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:22.609172	46	119537664	81920	1028395008	159551488	[43.157895, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:22.727184	57	119537664	81920	1028395008	159551488	[43.965517, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:22.845684	36	119537664	81920	1028395008	159551488	[43.220339, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:22.962564	50	119537664	81920	1028395008	159551488	[43.589744, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:23.082441	29	119537664	81920	1028395008	159551488	[46.218487, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:23.199941	43	119537664	81920	1028395008	159551488	[43.220339, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:23.316551	35	119537664	81920	1028395008	159551488	[43.103448, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:23.430554	43	119537664	81920	1028395008	159551488	[42.477876, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:23.537106	33	119537664	81920	1028395008	159551488	[45.794393, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:23.652272	22	119537664	81920	1028395008	159551488	[43.478261, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-31 11:04:23.769803	54	119537664	81920	1028395008	159551488	[42.735043, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
