TimeStamp	CPULoad	DedicatedMemory	DedicatedMemoryUsed	SystemMemory	SystemMemoryUsed	EnginesUtilization
2017-07-21 12:58:30.958125	57	119537664	81920	1028395008	63946752	[46.280992, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-21 12:58:31.083124	40	119537664	81920	1028395008	63946752	[46.610169, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-21 12:58:31.192502	60	119537664	81920	1028395008	63946752	[47.413793, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-21 12:58:31.317540	50	119537664	81920	1028395008	63946752	[49.166667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-21 12:58:31.442542	59	119537664	81920	1028395008	63946752	[46.923077, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-21 12:58:31.567498	40	119537664	81920	1028395008	63971328	[47.413793, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-21 12:58:31.676884	47	119537664	81920	1028395008	63946752	[47.457627, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-21 12:58:31.801924	47	119537664	81920	1028395008	63946752	[50.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-21 12:58:31.911291	47	119537664	81920	1028395008	63946752	[47.89916, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-21 12:58:32.036244	43	119537664	81920	1028395008	63946752	[48.275862, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-21 12:58:32.145620	50	119537664	81920	1028395008	63946752	[47.169811, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-21 12:58:32.255043	47	119537664	81920	1028395008	63946752	[47.826087, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-21 12:58:32.379994	22	119537664	81920	1028395008	63946752	[46.218487, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-21 12:58:32.505000	60	119537664	81920	1028395008	63946752	[46.280992, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-21 12:58:32.614420	29	119537664	81920	1028395008	63946752	[50.413223, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-21 12:58:32.739369	47	119537664	81920	1028395008	63946752	[48.245614, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-21 12:58:32.848745	33	119537664	81920	1028395008	63946752	[45.87156, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-21 12:58:32.958162	47	119537664	81920	1028395008	63946752	[49.557522, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-21 12:58:33.067542	54	119537664	81920	1028395008	63946752	[47.222222, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-21 12:58:33.176871	41	119537664	81920	1028395008	63946752	[46.491228, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-21 12:58:33.301921	49	119537664	81920	1028395008	63946752	[50.413223, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-21 12:58:33.426870	56	119537664	81920	1028395008	63946752	[49.579832, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-21 12:58:33.551871	79	119537664	81920	1028395008	63946752	[46.341463, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-21 12:58:33.661218	60	119537664	81920	1028395008	63946752	[49.579832, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-21 12:58:33.786293	65	119537664	81920	1028395008	63946752	[49.579832, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-21 12:58:33.911289	35	119537664	81920	1028395008	63946752	[47.154472, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-21 12:58:34.020614	69	119537664	81920	1028395008	63950848	[48.695652, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-21 12:58:34.130042	47	119537664	81920	1028395008	63946752	[46.728972, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-21 12:58:34.254998	61	119537664	81920	1028395008	63959040	[49.579832, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-21 12:58:34.364420	43	119537664	81920	1028395008	63946752	[44.247788, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-21 12:58:34.489375	60	119537664	81920	1028395008	63946752	[50.819672, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-21 12:58:34.598793	29	119537664	81920	1028395008	63946752	[46.491228, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-21 12:58:34.723744	61	119537664	81920	1028395008	63946752	[48.305085, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-21 12:58:34.848745	35	119537664	81920	1028395008	63946752	[44.715447, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-21 12:58:34.958120	41	119537664	81920	1028395008	63946752	[47.863248, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2017-07-21 12:58:35.083126	40	119537664	81920	1028395008	63946752	[46.610169, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
